팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
OK저축은행,2019-02-17,1,전병선,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,1,0,0.2,5.36,1,1,0,0,0.2,1.75,1,0,0,0.0,0.91,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,R,0.012195121951219513,0
OK저축은행,2019-02-17,1,심경섭,0,2,0,0,0,0.0,1.77,1,0,0,0,0.0,2.56,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,4.35,5,0,1,0.0,4.46,1,1,0,0,0.2,1.75,1,1,0,0.2,0.91,9,4,0,44.44,10.98,1,0,0,1,0,0.0,1.79,0,0,1,L,0.0,0
OK저축은행,2019-02-17,1,조국기,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,14,11,3,0,2.2,24.56,9,5,0,1.0,8.18,21,8,2,28.57,25.61,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2019-02-18,0,파다르,16,28,11,3,3,39.29,34.15,12,5,0,1,41.67,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,6,3,2,40.0,68.18,0,0,0,0,0.0,0.0,1,0,0,0,0.0,6.25,14,2,3,0.67,21.21,5,5,0,0,1.67,12.2,4,1,2,0.33,4.65,0,0,0,0.0,0.0,4,3,0,0,0,1.0,12.9,2,0,8,R,0.4,1
현대캐피탈,2019-02-18,0,전광인,12,20,11,2,0,55.0,24.39,8,5,0,0,62.5,33.33,2,1,0,0,50.0,66.67,0,0,0,0,0.0,0.0,3,2,1,0,66.67,13.64,0,0,0,0,0.0,0.0,7,3,1,0,42.86,43.75,9,0,2,0.0,13.64,7,5,2,0,1.67,17.07,1,0,0,0.0,1.16,27,14,0,51.85,42.19,3,1,1,1,0,0.33,9.68,0,0,2,L,0.3,1
현대캐피탈,2019-02-18,0,박주형,7,13,6,2,1,46.15,15.85,2,1,1,0,50.0,8.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,1,0,25.0,18.18,0,0,0,0,0.0,0.0,7,4,0,1,57.14,43.75,9,0,1,0.0,13.64,5,4,1,0,1.33,12.2,0,0,0,0.0,0.0,20,11,4,35.0,31.25,3,1,1,0,0,0.33,9.68,1,0,2,L,0.175,0
현대캐피탈,2019-02-18,0,차영석,5,11,3,0,2,27.27,13.41,1,0,0,0,0.0,4.17,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,3,0,2,30.0,58.82,0,0,0,0,0.0,0.0,8,0,1,0.0,12.12,2,2,0,0,0.67,4.88,2,1,0,0.33,2.33,0,0,0,0.0,0.0,13,2,3,6,1,0.67,41.94,1,0,4,C,0.125,1
현대캐피탈,2019-02-18,0,이승원,0,1,0,0,1,0.0,1.22,1,0,0,1,0.0,4.17,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,2,0.0,10.61,3,1,2,0,0.33,7.32,39,16,0,5.33,45.35,1,0,1,0.0,1.56,1,0,0,1,0,0.0,3.23,0,0,3,S,0.0,1
현대캐피탈,2019-02-18,0,여오현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,7,2,0,2.33,21.95,4,1,0,0.33,4.65,16,7,1,37.5,25.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2019-02-18,0,이시우,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,0.0,4.55,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
대한항공,2019-02-18,1,가스파리니,17,31,14,2,5,45.16,40.79,17,5,2,3,29.41,53.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,6,0,2,54.55,61.11,0,0,0,0,0.0,0.0,3,3,0,0,100.0,21.43,13,2,5,0.67,16.88,2,1,1,0,0.33,5.26,1,0,0,0.0,1.28,0,0,0,0.0,0.0,8,1,4,2,0,0.33,18.18,2,0,10,R,0.3269230769230769,1
대한항공,2019-02-18,1,곽승석,12,15,9,3,0,60.0,19.74,4,1,2,0,25.0,12.5,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,4,2,1,0,50.0,22.22,0,0,0,0,0.0,0.0,6,5,0,0,83.33,42.86,21,2,3,0.67,27.27,5,5,0,0,1.67,13.16,2,0,0,0.0,2.56,20,10,1,45.0,38.46,4,1,1,1,0,0.33,9.09,0,0,3,L,0.23076923076923078,1
대한항공,2019-02-18,1,정지석,9,17,8,3,1,47.06,22.37,9,3,2,1,33.33,28.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,16.67,0,0,0,0,0.0,0.0,5,3,1,0,60.0,35.71,9,0,2,0.0,11.69,12,9,3,0,3.0,31.58,2,1,0,0.33,2.56,21,5,2,14.29,40.38,7,1,0,5,0,0.33,15.91,2,0,3,L,0.17307692307692307,1
대한항공,2019-02-18,1,진성태,7,8,5,0,0,62.5,10.53,1,1,0,0,100.0,3.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,0,57.14,63.64,0,0,0,0,0.0,0.0,6,0,0,0.0,7.79,1,1,0,0,0.33,2.63,1,0,0,0.0,1.28,1,1,0,100.0,1.92,9,2,6,1,0,0.67,20.45,3,0,0,C,0.1346153846153846,1
대한항공,2019-02-18,1,김규민,5,4,2,0,1,50.0,5.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,0,1,50.0,36.36,0,0,0,0,0.0,0.0,12,1,1,0.33,15.58,1,1,0,0,0.33,2.63,1,1,0,0.33,1.28,0,0,0,0.0,0.0,8,2,3,3,0,0.67,18.18,1,0,2,C,0.09615384615384616,1
대한항공,2019-02-18,1,한선수,2,1,0,0,0,0.0,1.32,1,0,0,0,0.0,3.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,1,1,0.33,16.88,4,4,0,0,1.33,10.53,67,35,0,11.67,85.9,0,0,0,0.0,0.0,6,1,1,2,0,0.33,13.64,0,0,1,S,0.038461538461538464,1
대한항공,2019-02-18,1,백광현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,13,10,3,0,3.33,34.21,4,0,0,0.0,5.13,10,3,0,30.0,19.23,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
대한항공,2019-02-18,1,조재영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0.0,1.3,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,C,0.0,0
한국전력,2019-02-19,0,서재덕,12,33,11,5,4,33.33,35.48,8,1,2,1,12.5,36.36,1,0,1,0,0.0,33.33,0,0,0,0,0.0,0.0,13,6,2,2,46.15,54.17,0,0,0,0,0.0,0.0,11,4,0,1,36.36,35.48,11,0,3,0.0,18.64,5,3,2,0,1.0,13.16,3,1,0,0.33,3.23,7,5,0,71.43,10.14,6,1,3,2,0,0.33,16.67,0,0,7,L,0.32432432432432434,1
한국전력,2019-02-19,0,최홍석,12,26,10,1,3,38.46,27.96,6,1,0,2,16.67,27.27,2,1,0,0,50.0,66.67,0,0,0,0,0.0,0.0,6,4,0,0,66.67,25.0,0,0,0,0,0.0,0.0,12,4,1,1,33.33,38.71,12,0,0,0.0,20.34,7,7,0,0,2.33,18.42,4,2,0,0.67,4.3,14,4,1,21.43,20.29,7,2,0,4,0,0.67,19.44,1,0,3,L,0.32432432432432434,1
한국전력,2019-02-19,0,공재학,8,17,8,2,2,47.06,18.28,6,3,1,2,50.0,27.27,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,1,0,0,20.0,20.83,0,0,0,0,0.0,0.0,6,4,1,0,66.67,19.35,8,0,1,0.0,13.56,2,2,0,0,0.67,5.26,3,0,1,0.0,3.23,20,11,1,50.0,28.99,0,0,0,0,0,0.0,0.0,0,0,4,L,0.21621621621621623,0
한국전력,2019-02-19,0,최석기,3,6,3,0,0,50.0,6.45,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,0,0,50.0,46.15,0,0,0,0,0.0,0.0,7,0,1,0.0,11.86,1,1,0,0,0.33,2.63,2,1,0,0.33,2.15,2,2,0,100.0,2.9,6,0,2,3,0,0.0,16.67,1,0,1,C,0.08108108108108109,1
한국전력,2019-02-19,0,이호건,1,1,0,0,0,0.0,1.08,1,0,0,0,0.0,4.55,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,0,0.0,11.86,5,5,0,0,1.67,13.16,72,29,0,9.67,77.42,1,0,1,0.0,1.45,5,1,1,2,0,0.33,13.89,0,0,0,S,0.02702702702702703,1
한국전력,2019-02-19,0,손주상,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,0,0.33,6.78,1,0,1,0,0.0,2.63,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,R,0.02702702702702703,0
한국전력,2019-02-19,0,이승현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,13,9,3,1,3.0,34.21,3,0,0,0.0,3.23,18,12,1,61.11,26.09,0,0,0,0,0,0.0,0.0,0,0,1,Li,0.0,0
삼성화재,2019-02-19,1,타이스,23,32,19,1,4,59.38,40.51,17,9,0,4,52.94,43.59,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,7,1,0,70.0,58.82,0,0,0,0,0.0,0.0,5,3,0,0,60.0,41.67,9,2,2,0.67,12.16,6,4,2,0,1.33,15.38,5,2,0,0.67,6.25,0,0,0,0.0,0.0,10,2,2,4,0,0.67,18.18,0,0,6,L,0.40350877192982454,1
삼성화재,2019-02-19,1,송희채,18,26,16,3,1,61.54,32.91,13,8,1,1,61.54,33.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,5,1,0,71.43,41.18,0,0,0,0,0.0,0.0,6,3,1,0,50.0,50.0,13,1,2,0.33,17.57,6,4,2,0,1.33,15.38,3,2,0,0.67,3.75,22,13,0,59.09,41.51,10,1,5,2,0,0.33,18.18,1,0,3,L,0.3157894736842105,1
삼성화재,2019-02-19,1,고준용,6,9,3,2,0,33.33,11.39,7,2,2,0,28.57,17.95,1,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,8.33,14,1,0,0.33,18.92,5,5,0,0,1.67,12.82,4,1,1,0.33,5.0,17,7,0,41.18,32.08,8,2,3,3,0,0.67,14.55,0,0,1,L,0.10526315789473684,1
삼성화재,2019-02-19,1,손태훈,5,6,5,0,0,83.33,7.59,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,5,0,0,83.33,60.0,0,0,0,0,0.0,0.0,10,0,1,0.0,13.51,2,2,0,0,0.67,5.13,0,0,0,0.0,0.0,0,0,0,0.0,0.0,11,0,3,4,1,0.0,20.0,5,0,2,C,0.08771929824561403,1
삼성화재,2019-02-19,1,김형진,4,2,2,0,0,100.0,2.53,2,2,0,0,100.0,5.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,0,0,0.0,18.92,6,6,0,0,2.0,15.38,64,37,1,12.33,80.0,0,0,0,0.0,0.0,6,2,1,2,0,0.67,10.91,0,0,1,S,0.07017543859649122,1
삼성화재,2019-02-19,1,지태환,1,2,0,0,0,0.0,2.53,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0,0.0,20.0,0,0,0,0,0.0,0.0,8,0,0,0.0,10.81,2,1,1,0,0.33,5.13,2,1,0,0.33,2.5,0,0,0,0.0,0.0,10,1,1,5,1,0.33,18.18,1,0,1,C,0.017543859649122806,1
삼성화재,2019-02-19,1,백계중,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,11,10,1,0,3.33,28.21,1,1,0,0.33,1.25,11,5,1,36.36,20.75,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
삼성화재,2019-02-19,1,이지석,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,1,0,0,0.33,2.56,0,0,0,0.0,0.0,3,1,0,33.33,5.66,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2019-02-21,0,나경복,18,39,16,9,6,41.03,40.21,15,6,3,4,40.0,42.86,2,1,0,1,50.0,20.0,0,0,0,0,0.0,0.0,14,5,4,1,35.71,70.0,0,0,0,0,0.0,0.0,8,4,2,0,50.0,40.0,15,2,2,0.5,17.24,5,3,2,0,0.75,12.2,2,0,0,0.0,2.08,3,0,1,0.0,3.7,6,0,1,4,0,0.0,11.76,1,0,8,L,0.35294117647058826,1
우리카드,2019-02-21,0,황경민,15,26,13,6,2,50.0,26.8,9,4,2,1,44.44,25.71,6,4,1,0,66.67,60.0,0,0,0,0,0.0,0.0,4,3,1,0,75.0,20.0,0,0,0,0,0.0,0.0,7,2,2,1,28.57,35.0,14,0,4,0.0,16.09,5,3,2,0,0.75,12.2,3,2,0,0.5,3.13,13,5,0,38.46,16.05,8,2,1,3,1,0.5,15.69,0,0,7,L,0.29411764705882354,1
우리카드,2019-02-21,0,한성정,12,19,9,2,0,47.37,19.59,10,3,1,0,30.0,28.57,2,1,1,0,50.0,20.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,10.0,0,0,0,0,0.0,0.0,5,4,0,0,80.0,25.0,17,1,0,0.25,19.54,4,2,2,0,0.5,9.76,2,0,0,0.0,2.08,43,19,2,39.53,53.09,9,2,1,5,0,0.5,17.65,1,0,0,L,0.23529411764705882,1
우리카드,2019-02-21,0,박진우,6,6,4,0,0,66.67,6.19,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,4,0,0,66.67,50.0,0,0,0,0,0.0,0.0,12,0,0,0.0,13.79,2,2,0,0,0.5,4.88,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,2,1,4,0,0.5,15.69,1,0,0,C,0.11764705882352941,1
우리카드,2019-02-21,0,노재욱,0,1,0,0,0,0.0,1.03,1,0,0,0,0.0,2.86,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,0,1,0.0,11.49,5,2,3,0,0.5,12.2,75,38,0,9.5,78.13,0,0,0,0.0,0.0,4,0,2,1,0,0.0,7.84,1,0,1,S,0.0,1
우리카드,2019-02-21,0,김정환,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,0.0,3.45,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
우리카드,2019-02-21,0,신동광,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,0,0,0.0,1.23,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
우리카드,2019-02-21,0,이상욱,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,19,13,6,0,3.25,46.34,6,3,0,0.75,6.25,18,8,3,27.78,22.22,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2019-02-21,0,최현규,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,6.9,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
KB손해보험,2019-02-21,1,김정호,21,32,19,3,4,59.38,32.65,13,6,2,2,46.15,50.0,5,5,0,0,100.0,83.33,0,0,0,0,0.0,0.0,4,4,0,0,100.0,14.81,0,0,0,0,0.0,0.0,10,4,1,2,40.0,38.46,15,1,0,0.25,15.79,4,3,1,0,0.75,10.26,1,0,0,0.0,1.01,32,13,2,34.38,41.03,9,1,1,5,1,0.25,17.65,2,0,5,L,0.28378378378378377,1
KB손해보험,2019-02-21,1,펠리페,14,24,12,3,3,50.0,24.49,5,2,1,1,40.0,19.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,7,2,2,46.67,55.56,0,0,0,0,0.0,0.0,4,3,0,0,75.0,15.38,12,0,3,0.0,12.63,5,2,3,0,0.67,12.82,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,2,0,1,0,0.67,5.88,1,0,6,R,0.1891891891891892,0
KB손해보험,2019-02-21,1,이선규,9,4,4,0,0,100.0,4.08,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,4,0,0,100.0,30.77,0,0,0,0,0.0,0.0,5,0,0,0.0,5.26,0,0,0,0,0.0,0.0,1,0,0,0.0,1.01,0,0,0,0.0,0.0,9,5,2,2,0,1.67,17.65,5,0,0,C,0.12162162162162163,0
KB손해보험,2019-02-21,1,황택의,9,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,5,3,1.25,17.89,7,3,4,0,0.75,17.95,87,50,0,12.5,87.88,0,0,0,0.0,0.0,8,4,1,2,0,1.0,15.69,2,0,3,S,0.12162162162162163,1
KB손해보험,2019-02-21,1,한국민,8,14,7,1,2,50.0,14.29,2,0,0,0,0.0,7.69,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,4,1,2,50.0,29.63,0,0,0,0,0.0,0.0,4,3,0,0,75.0,15.38,7,1,2,0.33,7.37,1,1,0,0,0.33,2.56,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,0,3,3,1,0.0,13.73,3,0,5,R,0.10810810810810811,0
KB손해보험,2019-02-21,1,정동근,7,11,5,0,1,45.45,11.22,4,2,0,0,50.0,15.38,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,3,0,1,42.86,26.92,17,0,1,0.0,17.89,11,9,2,0,2.25,28.21,2,1,1,0.25,2.02,25,11,0,44.0,32.05,4,2,1,1,0,0.5,7.84,0,0,3,L,0.0945945945945946,1
KB손해보험,2019-02-21,1,김홍정,4,3,2,0,0,66.67,3.06,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,23.08,0,0,0,0,0.0,0.0,4,0,0,0.0,4.21,2,2,0,0,0.67,5.13,1,0,0,0.0,1.01,0,0,0,0.0,0.0,3,2,0,1,0,0.67,5.88,1,0,0,C,0.05405405405405406,0
KB손해보험,2019-02-21,1,하현용,2,6,1,0,3,16.67,6.12,1,0,0,1,0.0,3.85,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,1,0,2,20.0,38.46,0,0,0,0,0.0,0.0,6,0,2,0.0,6.32,2,1,1,0,0.25,5.13,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,1,0,3,0,0.25,13.73,1,0,5,C,0.02702702702702703,1
KB손해보험,2019-02-21,1,정민수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,6,0,0,1.5,15.38,7,0,0,0.0,7.07,20,15,1,70.0,25.64,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
삼성화재,2019-02-22,0,박철우,22,35,17,8,2,48.57,39.33,19,9,4,0,47.37,39.58,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,6,3,2,50.0,66.67,0,0,0,0,0.0,0.0,4,2,1,0,50.0,30.77,14,2,3,0.5,17.95,5,4,1,0,1.0,12.5,3,1,0,0.25,3.09,0,0,0,0.0,0.0,7,3,2,1,0,0.75,17.5,0,0,5,R,0.4230769230769231,1
삼성화재,2019-02-22,0,송희채,16,22,13,2,1,59.09,24.72,12,7,2,0,58.33,25.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,1,0.0,16.67,0,0,0,0,0.0,0.0,7,6,0,0,85.71,53.85,13,1,4,0.25,16.67,7,3,4,0,0.75,17.5,5,2,0,0.5,5.15,19,9,1,42.11,23.75,11,2,3,5,1,0.5,27.5,0,0,6,L,0.3076923076923077,1
삼성화재,2019-02-22,0,타이스,6,13,5,6,0,38.46,14.61,10,4,5,0,40.0,20.83,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,1,0,33.33,16.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0.0,1.28,1,1,0,0,0.33,2.5,2,0,0,0.0,2.06,9,1,1,0.0,11.25,3,1,1,0,0,0.33,7.5,0,0,0,L,0.11538461538461539,0
삼성화재,2019-02-22,0,지태환,3,5,2,0,0,40.0,5.62,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,0,0,40.0,50.0,0,0,0,0,0.0,0.0,7,0,0,0.0,8.97,0,0,0,0,0.0,0.0,2,0,0,0.0,2.06,0,0,0,0.0,0.0,6,1,1,4,0,0.25,15.0,2,0,0,C,0.057692307692307696,1
삼성화재,2019-02-22,0,고준용,2,6,2,1,1,33.33,6.74,4,1,1,1,25.0,8.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,15.38,10,0,1,0.0,12.82,6,6,0,0,1.5,15.0,3,2,0,0.5,3.09,13,6,0,46.15,16.25,0,0,0,0,0,0.0,0.0,0,0,2,L,0.038461538461538464,0
삼성화재,2019-02-22,0,이강원,2,4,1,1,0,25.0,4.49,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,1,0,25.0,40.0,0,0,0,0,0.0,0.0,10,1,1,0.33,12.82,1,1,0,0,0.33,2.5,2,1,0,0.33,2.06,0,0,0,0.0,0.0,5,0,1,2,0,0.0,12.5,2,0,1,R,0.038461538461538464,0
삼성화재,2019-02-22,0,황동일,1,2,0,1,0,0.0,2.25,2,0,1,0,0.0,4.17,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,5.13,4,4,0,0,1.0,10.0,46,22,0,5.5,47.42,0,0,0,0.0,0.0,3,1,0,2,0,0.25,7.5,1,0,0,S,0.019230769230769232,1
삼성화재,2019-02-22,0,김나운,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,0,2,0.0,10.26,0,0,0,0,0.0,0.0,1,0,0,0.0,1.03,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,2,L,0.0,0
