팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
한국전력,2021-12-28,0,오재성,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,15,14,1,0,3.5,25.0,3,0,0,0.0,2.68,24,6,4,8.33,27.59,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2021-12-28,0,임성진,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,1,0.0,1.01,1,1,0,0,0.33,1.67,0,0,0,0.0,0.0,3,1,0,33.33,3.45,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
KB손해보험,2021-12-28,1,케이타,52,82,43,7,8,52.44,66.67,34,17,4,4,50.0,80.95,1,0,0,1,0.0,100.0,0,0,0,0,0.0,0.0,39,23,2,2,58.97,86.67,0,0,0,0,0.0,0.0,8,3,1,1,37.5,28.57,26,7,3,1.75,25.24,9,6,3,0,1.5,14.06,3,0,0,0.0,2.42,0,0,0,0.0,0.0,5,2,1,1,0,0.5,10.42,2,0,11,R,0.6753246753246753,1
KB손해보험,2021-12-28,1,한성정,10,16,8,1,0,50.0,13.01,2,1,0,0,50.0,4.76,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,4.44,0,0,0,0,0.0,0.0,12,6,1,0,50.0,42.86,14,0,2,0.0,13.59,7,5,2,0,1.25,10.94,3,1,0,0.25,2.42,33,7,1,18.18,38.82,8,2,4,1,0,0.5,16.67,0,0,2,L,0.1298701298701298,1
KB손해보험,2021-12-28,1,박진우,6,5,3,0,0,60.0,4.07,1,0,0,0,0.0,2.38,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,57.14,0,0,0,0,0.0,0.0,11,1,2,0.25,10.68,2,2,0,0,0.5,3.13,4,1,0,0.25,3.23,0,0,0,0.0,0.0,11,2,4,3,0,0.5,22.92,3,0,2,C,0.0779220779220779,1
KB손해보험,2021-12-28,1,홍상혁,5,11,3,0,1,27.27,8.94,3,0,0,1,0.0,7.14,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,0,33.33,6.67,0,0,0,0,0.0,0.0,5,2,0,0,40.0,17.86,15,1,3,0.25,14.56,13,11,2,0,2.75,20.31,2,1,0,0.25,1.61,9,3,1,22.22,10.59,8,1,1,3,0,0.25,16.67,1,0,4,L,0.0649350649350649,1
KB손해보험,2021-12-28,1,김홍정,4,3,2,0,0,66.67,2.44,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,42.86,0,0,0,0,0.0,0.0,9,0,0,0.0,8.74,5,4,1,0,1.0,7.81,1,0,1,0.0,0.81,0,0,0,0.0,0.0,12,2,3,6,0,0.5,25.0,2,0,1,C,0.0519480519480519,1
KB손해보험,2021-12-28,1,정민수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,15,12,3,0,3.0,23.44,7,4,0,1.0,5.65,41,21,5,39.02,48.24,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2021-12-28,1,한국민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,1,0.0,4.85,1,1,0,0,0.25,1.56,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,R,0.0,0
KB손해보험,2021-12-28,1,황택의,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,0,2,0.0,15.53,11,6,5,0,1.5,17.19,104,51,1,12.75,83.87,0,0,0,0.0,0.0,4,0,2,1,1,0.0,8.33,0,0,4,S,0.0,1
우리카드,2021-12-29,1,알렉스,16,28,14,2,0,50.0,50.0,11,2,1,0,18.18,52.38,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,13,9,1,0,69.23,76.47,0,0,0,0,0.0,0.0,3,2,0,0,66.67,33.33,9,0,2,0.0,12.33,2,0,2,0,0.0,7.14,1,1,0,0.33,1.72,4,1,0,25.0,8.7,5,2,0,2,0,0.67,10.0,1,0,2,R,0.3018867924528302,1
우리카드,2021-12-29,1,나경복,10,14,6,2,1,42.86,25.0,5,1,1,0,20.0,23.81,1,0,1,0,0.0,50.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,23.53,0,0,0,0,0.0,0.0,4,2,0,1,50.0,44.44,13,1,2,0.33,17.81,4,3,1,0,1.0,14.29,0,0,0,0.0,0.0,13,3,1,15.38,28.26,14,3,4,3,0,1.0,28.0,2,0,3,L,0.1886792452830188,1
우리카드,2021-12-29,1,하현용,9,5,4,0,0,80.0,8.93,1,1,0,0,100.0,4.76,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,57.14,0,0,0,0,0.0,0.0,6,0,1,0.0,8.22,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,0,0,0.0,2.17,15,5,1,7,0,1.67,30.0,6,0,1,C,0.1698113207547169,1
우리카드,2021-12-29,1,송희채,7,6,4,0,0,66.67,10.71,4,3,0,0,75.0,19.05,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,22.22,9,1,3,0.33,12.33,7,5,2,0,1.67,25.0,4,1,0,0.33,6.9,17,11,1,58.82,36.96,5,2,1,2,0,0.67,10.0,1,0,3,L,0.1320754716981132,1
우리카드,2021-12-29,1,김재휘,6,3,3,0,0,100.0,5.36,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,0,100.0,42.86,0,0,0,0,0.0,0.0,9,1,0,0.33,12.33,1,1,0,0,0.33,3.57,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,2,2,2,0,0.67,12.0,0,0,0,C,0.1132075471698113,1
우리카드,2021-12-29,1,하승우,5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,1,2,0.33,20.55,2,1,1,0,0.33,7.14,50,28,0,9.33,86.21,0,0,0,0.0,0.0,4,4,0,0,0,1.33,8.0,1,0,2,S,0.0943396226415094,1
우리카드,2021-12-29,1,김영준,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,2,2,0,0.67,14.29,1,0,0,0.0,1.72,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2021-12-29,1,이상욱,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,6,1,0,2.0,25.0,1,1,0,0.33,1.72,11,4,2,18.18,23.91,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2021-12-29,1,최현규,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,0,0,0.0,13.7,1,0,1,0,0.0,3.57,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
삼성화재,2021-12-29,0,러셀,16,36,14,6,6,38.89,43.9,18,9,4,2,50.0,60.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,4,2,4,23.53,68.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,5.56,8,1,3,0.33,13.79,5,3,2,0,1.0,13.51,2,1,0,0.33,2.35,0,0,0,0.0,0.0,5,1,2,2,0,0.33,16.13,0,0,9,R,0.5,1
삼성화재,2021-12-29,0,황경민,11,18,9,4,2,50.0,21.95,4,2,1,0,50.0,13.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,1,0,75.0,16.0,0,0,0,0,0.0,0.0,10,4,2,2,40.0,55.56,11,2,2,0.67,18.97,5,5,0,0,1.67,13.51,8,2,0,0.67,9.41,15,11,1,66.67,23.81,2,0,0,2,0,0.0,6.45,0,0,4,L,0.34375,1
삼성화재,2021-12-29,0,황승빈,3,2,1,0,0,50.0,2.44,2,1,0,0,50.0,6.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,0,3,0.0,18.97,7,6,1,0,2.0,18.92,66,31,0,10.33,77.65,0,0,0,0.0,0.0,3,2,0,1,0,0.67,9.68,0,0,3,S,0.09375,1
삼성화재,2021-12-29,0,안우재,2,3,2,0,0,66.67,3.66,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,33.33,0,0,0,0,0.0,0.0,6,0,0,0.0,10.34,1,1,0,0,0.33,2.7,2,0,0,0.0,2.35,1,1,0,100.0,1.59,10,0,5,3,0,0.0,32.26,3,0,0,C,0.0625,1
삼성화재,2021-12-29,0,김우진,0,1,0,1,0,0.0,1.22,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,1,0,0.0,5.56,2,0,0,0.0,3.45,2,0,2,0,0.0,5.41,0,0,0,0.0,0.0,3,0,0,0.0,4.76,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
삼성화재,2021-12-29,0,백광현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,10,9,1,0,3.0,27.03,4,1,0,0.33,4.71,25,14,1,52.0,39.68,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
대한항공,2021-12-30,1,임동혁,26,39,24,4,2,61.54,44.32,8,2,2,0,25.0,33.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,12,2,1,70.59,68.0,0,0,0,0,0.0,0.0,14,10,0,1,71.43,50.0,11,0,2,0.0,14.29,9,8,1,0,2.67,20.93,1,0,0,0.0,1.15,0,0,0,0.0,0.0,4,2,1,1,0,0.67,11.76,0,0,4,R,0.4561403508771929,1
대한항공,2021-12-30,1,정지석,15,24,14,0,2,58.33,27.27,11,6,0,1,54.55,45.83,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,5,0,0,100.0,20.0,0,0,0,0,0.0,0.0,8,3,0,1,37.5,28.57,12,1,4,0.33,15.58,5,5,0,0,1.67,11.63,3,1,0,0.33,3.45,16,7,0,43.75,28.57,8,0,1,4,0,0.0,23.53,0,0,6,L,0.2631578947368421,1
대한항공,2021-12-30,1,곽승석,8,12,6,0,2,50.0,13.64,3,1,0,0,33.33,12.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,1,33.33,12.0,0,0,0,0,0.0,0.0,6,4,0,1,66.67,21.43,11,0,0,0.0,14.29,14,14,0,0,4.67,32.56,5,1,0,0.33,5.75,24,13,0,54.17,42.86,5,2,1,2,0,0.67,14.71,1,0,2,L,0.1403508771929824,1
대한항공,2021-12-30,1,조재영,3,7,2,1,1,28.57,7.95,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,2,1,1,28.57,63.64,0,0,0,0,0.0,0.0,13,0,3,0.0,16.88,1,0,1,0,0.0,2.33,1,0,0,0.0,1.15,0,0,0,0.0,0.0,4,1,2,0,1,0.33,11.76,0,0,5,C,0.0526315789473684,1
대한항공,2021-12-30,1,진성태,3,4,3,0,0,75.0,4.55,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,36.36,0,0,0,0,0.0,0.0,8,0,0,0.0,10.39,1,0,1,0,0.0,2.33,0,0,0,0.0,0.0,1,0,0,0.0,1.79,6,0,3,3,0,0.0,17.65,2,0,0,C,0.0526315789473684,1
대한항공,2021-12-30,1,한선수,2,2,1,0,0,50.0,2.27,2,1,0,0,50.0,8.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,1,2,0.33,22.08,4,2,2,0,0.67,9.3,75,43,1,14.33,86.21,0,0,0,0.0,0.0,5,0,2,3,0,0.0,14.71,0,0,3,S,0.0350877192982456,1
대한항공,2021-12-30,1,박지훈,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,5,1,0,1.67,13.95,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
대한항공,2021-12-30,1,오은렬,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,2,0,0,0.67,4.65,1,0,0,0.0,1.15,15,6,0,40.0,26.79,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2021-12-30,0,히메네즈,11,20,11,3,1,55.0,25.32,8,4,0,0,50.0,27.59,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,3,3,1,37.5,44.44,0,0,0,0,0.0,0.0,4,4,0,0,100.0,23.53,10,0,1,0.0,14.93,7,3,4,0,1.0,16.67,2,0,0,0.0,2.5,0,0,0,0.0,0.0,2,0,0,2,0,0.0,5.26,0,0,2,R,0.282051282051282,1
현대캐피탈,2021-12-30,0,전광인,10,14,8,1,2,57.14,17.72,6,2,0,1,33.33,20.69,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,2,1,0,1,50.0,11.11,0,0,0,0,0.0,0.0,5,4,1,0,80.0,29.41,10,0,3,0.0,14.93,12,8,4,0,2.67,28.57,2,1,0,0.33,2.5,23,15,0,65.22,35.94,12,2,3,7,0,0.67,31.58,2,0,5,L,0.2564102564102564,1
현대캐피탈,2021-12-30,0,허수봉,7,19,6,1,3,31.58,24.05,9,2,0,1,22.22,31.03,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,6,1,0,2,16.67,33.33,0,0,0,0,0.0,0.0,3,2,1,0,66.67,17.65,12,0,3,0.0,17.91,3,2,1,0,0.67,7.14,1,0,0,0.0,1.25,21,6,1,23.81,32.81,8,1,3,2,1,0.33,21.05,0,0,7,L,0.1794871794871795,1
현대캐피탈,2021-12-30,0,박상하,6,8,5,0,0,62.5,10.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,5,0,0,62.5,61.54,0,0,0,0,0.0,0.0,11,0,1,0.0,16.42,2,1,1,0,0.33,4.76,2,0,0,0.0,2.5,0,0,0,0.0,0.0,7,1,2,2,0,0.33,18.42,0,0,1,C,0.1538461538461538,1
현대캐피탈,2021-12-30,0,최민호,5,5,4,0,0,80.0,6.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,4,0,0,80.0,38.46,0,0,0,0,0.0,0.0,6,0,0,0.0,8.96,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,0,0,0.0,1.56,3,1,1,0,0,0.33,7.89,2,0,0,C,0.1282051282051282,1
현대캐피탈,2021-12-30,0,김명관,0,2,0,0,0,0.0,2.53,2,0,0,0,0.0,6.9,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,0,1,0.0,13.43,6,5,1,0,1.67,14.29,69,36,0,12.0,86.25,0,0,0,0.0,0.0,4,0,1,2,1,0.0,10.53,0,0,2,S,0.0,1
현대캐피탈,2021-12-30,0,최은석,0,1,0,0,0,0.0,1.27,1,0,0,0,0.0,3.45,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,2,0.0,7.46,1,0,1,0,0.0,2.38,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,2,L,0.0,0
현대캐피탈,2021-12-30,0,박경민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,7,2,0,2.33,21.43,4,1,0,0.33,5.0,15,8,1,46.67,23.44,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2021-12-31,1,케이타,36,48,33,3,1,68.75,57.83,24,17,1,1,70.83,68.57,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,21,14,2,0,66.67,91.3,0,0,0,0,0.0,0.0,3,2,0,0,66.67,17.65,16,3,4,1.0,18.39,8,6,1,1,2.0,25.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,0,0,3,0,0.0,6.82,1,0,6,R,0.5538461538461539,1
KB손해보험,2021-12-31,1,한성정,10,14,8,1,0,57.14,16.87,3,3,0,0,100.0,8.57,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,4.35,0,0,0,0,0.0,0.0,9,3,1,0,33.33,52.94,15,1,2,0.33,17.24,4,4,0,0,1.33,12.5,3,3,0,1.0,3.85,36,9,2,19.44,54.55,6,1,2,2,0,0.33,13.64,1,0,2,L,0.1538461538461538,1
KB손해보험,2021-12-31,1,홍상혁,9,11,7,1,2,63.64,13.25,5,3,0,2,60.0,14.29,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,4.35,0,0,0,0,0.0,0.0,5,3,1,0,60.0,29.41,14,1,5,0.33,16.09,7,6,1,0,2.0,21.88,2,2,0,0.67,2.56,11,1,1,0.0,16.67,8,1,1,5,0,0.33,18.18,0,0,7,L,0.1384615384615384,1
KB손해보험,2021-12-31,1,박진우,3,4,1,1,0,25.0,4.82,1,0,0,0,0.0,2.86,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,1,0,33.33,42.86,0,0,0,0,0.0,0.0,9,0,1,0.0,10.34,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,10,2,2,4,0,0.67,22.73,1,0,1,C,0.0461538461538461,1
KB손해보험,2021-12-31,1,김홍정,3,3,2,0,0,66.67,3.61,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,42.86,0,0,0,0,0.0,0.0,10,0,1,0.0,11.49,0,0,0,0,0.0,0.0,1,0,0,0.0,1.28,0,0,0,0.0,0.0,7,1,2,4,0,0.33,15.91,0,0,1,C,0.0461538461538461,1
KB손해보험,2021-12-31,1,황택의,3,2,1,0,0,50.0,2.41,2,1,0,0,50.0,5.71,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,1,4,0.33,17.24,5,2,3,0,0.67,15.63,66,42,0,14.0,84.62,0,0,0,0.0,0.0,8,1,2,3,0,0.33,18.18,1,0,4,S,0.0461538461538461,1
KB손해보험,2021-12-31,1,한국민,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,1,1,0.33,6.9,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,R,0.0153846153846153,0
KB손해보험,2021-12-31,1,정민수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,6,2,0,2.0,25.0,3,2,0,0.67,3.85,18,6,5,5.56,27.27,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK금융그룹,2021-12-31,0,차지환,21,22,15,2,2,68.18,28.57,12,7,2,0,58.33,38.71,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,1,75.0,30.77,0,0,0,0,0.0,0.0,6,5,0,1,83.33,35.29,18,4,4,1.33,23.08,4,3,1,0,1.0,12.5,2,1,0,0.33,2.74,26,8,3,19.23,38.24,6,2,0,2,1,0.67,19.35,1,0,7,L,0.5,1
OK금융그룹,2021-12-31,0,조재성,14,23,11,3,3,47.83,29.87,5,3,0,2,60.0,16.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,6,1,1,75.0,61.54,1,0,0,0,0.0,6.25,9,2,2,0,22.22,52.94,15,3,3,1.0,19.23,2,1,1,0,0.33,6.25,3,0,0,0.0,4.11,3,0,0,0.0,4.41,8,0,2,4,0,0.0,25.81,0,0,6,R,0.3333333333333333,1
OK금융그룹,2021-12-31,0,박승수,4,9,4,0,2,44.44,11.69,8,3,0,2,37.5,25.81,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,5.88,9,0,2,0.0,11.54,8,5,3,0,1.67,25.0,0,0,0,0.0,0.0,15,5,0,33.33,22.06,3,0,1,1,1,0.0,9.68,0,0,5,L,0.0952380952380952,0
OK금융그룹,2021-12-31,0,곽명우,3,3,1,0,0,33.33,3.9,3,1,0,0,33.33,9.68,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,1,0,0.33,15.38,10,7,3,0,2.33,31.25,61,34,0,11.33,83.56,0,0,0,0.0,0.0,2,1,1,0,0,0.33,6.45,1,0,0,S,0.0714285714285714,1
OK금융그룹,2021-12-31,0,전병선,0,1,0,0,0,0.0,1.3,1,0,0,0,0.0,3.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,1,0.0,5.13,1,1,0,0,0.33,3.13,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,R,0.0,0
한국전력,2022-01-01,1,다우디,24,29,18,4,0,62.07,33.33,9,3,2,0,33.33,30.0,2,2,0,0,100.0,66.67,0,0,0,0,0.0,0.0,16,12,2,0,75.0,64.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,11.11,18,2,2,0.5,19.78,4,4,0,0,1.0,9.09,1,0,0,0.0,1.12,0,0,0,0.0,0.0,9,4,1,3,0,1.0,16.67,0,0,2,R,0.3478260869565217,1
한국전력,2022-01-01,1,서재덕,16,24,14,1,1,58.33,27.59,12,6,1,1,50.0,40.0,1,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,4,2,0,0,50.0,16.0,0,0,0,0,0.0,0.0,7,6,0,0,85.71,38.89,13,1,5,0.25,14.29,5,4,1,0,1.0,11.36,2,0,0,0.0,2.25,21,7,2,23.81,33.33,9,1,5,1,0,0.25,16.67,1,0,6,L,0.2318840579710145,1
한국전력,2022-01-01,1,신영석,13,10,5,1,1,50.0,11.49,2,0,0,0,0.0,6.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,5,1,1,62.5,72.73,0,0,0,0,0.0,0.0,19,3,1,0.75,20.88,9,7,2,0,1.75,20.45,8,1,2,0.25,8.99,0,0,0,0.0,0.0,12,5,2,4,0,1.25,22.22,2,0,4,C,0.1884057971014492,1
한국전력,2022-01-01,1,임성진,10,17,9,2,1,52.94,19.54,4,2,0,0,50.0,13.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,3,0,1,60.0,20.0,0,0,0,0,0.0,0.0,8,4,2,0,50.0,44.44,10,0,2,0.0,10.99,9,5,4,0,1.25,20.45,1,0,0,0.0,1.12,25,13,1,48.0,39.68,3,1,0,2,0,0.25,5.56,1,0,3,L,0.144927536231884,1
한국전력,2022-01-01,1,박찬웅,4,3,1,1,0,33.33,3.45,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,1,0,33.33,27.27,0,0,0,0,0.0,0.0,7,1,0,0.25,7.69,1,1,0,0,0.25,2.27,2,0,0,0.0,2.25,0,0,0,0.0,0.0,15,2,4,6,0,0.5,27.78,2,0,0,C,0.0579710144927536,1
