팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
삼성화재,2019-10-16,0,박철우,28,39,23,3,2,58.97,38.24,20,13,0,1,65.0,40.82,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,6,2,1,46.15,61.9,0,0,0,0,0.0,0.0,6,4,1,0,66.67,40.0,16,1,5,0.25,18.18,6,4,2,0,1.0,12.0,6,0,0,0.0,5.56,7,0,3,0.0,8.43,11,4,1,5,0,1.0,18.97,0,0,7,R,0.5283018867924528,1
삼성화재,2019-10-16,0,김나운,12,21,9,3,2,42.86,20.59,11,4,2,1,36.36,22.45,3,1,1,0,33.33,75.0,0,0,0,0,0.0,0.0,3,1,0,1,33.33,14.29,0,0,0,0,0.0,0.0,4,3,0,0,75.0,26.67,10,2,3,0.5,11.36,10,7,3,0,1.75,20.0,3,0,0,0.0,2.78,7,0,1,0.0,8.43,4,1,1,2,0,0.25,6.9,0,0,5,L,0.22641509433962265,1
삼성화재,2019-10-16,0,박상하,4,7,4,0,1,57.14,6.86,1,0,0,0,0.0,2.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,4,0,1,66.67,46.15,0,0,0,0,0.0,0.0,10,0,2,0.0,11.36,2,2,0,0,0.5,4.0,0,0,0,0.0,0.0,2,0,0,0.0,2.41,8,0,2,4,0,0.0,13.79,3,0,3,C,0.07547169811320754,1
삼성화재,2019-10-16,0,이지석,3,8,3,2,0,37.5,7.84,5,3,1,0,60.0,10.2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,0,0.0,20.0,9,0,1,0.0,10.23,4,4,0,0,1.0,8.0,1,0,0,0.0,0.93,18,10,0,55.56,21.69,0,0,0,0,0,0.0,0.0,0,0,1,L,0.05660377358490566,0
삼성화재,2019-10-16,0,권준형,3,4,0,0,0,0.0,3.92,4,0,0,0,0.0,8.16,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,0,1,0.0,15.91,4,4,0,0,1.0,8.0,88,41,1,10.25,81.48,0,0,0,0.0,0.0,9,3,2,3,0,0.75,15.52,1,0,2,S,0.05660377358490566,1
삼성화재,2019-10-16,0,손태훈,3,4,2,0,0,50.0,3.92,1,0,0,0,0.0,2.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,23.08,0,0,0,0,0.0,0.0,7,0,0,0.0,7.95,2,2,0,0,0.5,4.0,2,0,0,0.0,1.85,0,0,0,0.0,0.0,12,1,5,5,0,0.25,20.69,3,0,0,C,0.05660377358490566,0
삼성화재,2019-10-16,0,지태환,0,4,0,0,1,0.0,3.92,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,1,0.0,30.77,0,0,0,0,0.0,0.0,7,0,1,0.0,7.95,3,3,0,0,0.75,6.0,2,2,0,0.5,1.85,0,0,0,0.0,0.0,8,0,0,7,0,0.0,13.79,2,0,2,C,0.0,1
삼성화재,2019-10-16,0,고준용,0,2,0,1,0,0.0,1.96,1,0,0,0,0.0,2.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,1,0,0.0,6.67,8,0,0,0.0,9.09,5,4,1,0,1.33,10.0,0,0,0,0.0,0.0,17,5,1,23.53,20.48,5,0,4,1,0,0.0,8.62,0,0,0,L,0.0,0
삼성화재,2019-10-16,0,백계중,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,4,2,0,1.0,12.0,3,1,0,0.25,2.78,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
삼성화재,2019-10-16,0,이승현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,6,0,0,1.5,12.0,3,3,0,0.75,2.78,31,10,2,25.81,37.35,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK저축은행,2019-10-16,1,송명근,19,32,17,3,2,53.13,30.48,10,2,0,2,20.0,32.26,3,2,0,0,66.67,75.0,0,0,0,0,0.0,0.0,8,5,1,0,62.5,44.44,0,0,0,0,0.0,0.0,11,8,2,0,72.73,31.43,20,1,4,0.25,20.41,11,8,3,0,2.0,17.19,1,0,0,0.0,0.95,13,6,0,46.15,18.06,8,1,2,4,0,0.25,17.39,1,0,6,L,0.2602739726027397,1
OK저축은행,2019-10-16,1,레오,15,29,14,4,3,48.28,27.62,11,6,2,0,54.55,35.48,1,0,0,0,0.0,25.0,0,0,0,0,0.0,0.0,9,2,1,2,22.22,50.0,0,0,0,0,0.0,0.0,8,6,1,1,75.0,22.86,8,0,5,0.0,8.16,7,5,2,0,1.25,10.94,1,0,0,0.0,0.95,0,0,0,0.0,0.0,4,1,2,0,0,0.25,8.7,1,0,8,R,0.2054794520547945,1
OK저축은행,2019-10-16,1,박원빈,9,7,5,0,0,71.43,6.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,5,0,0,71.43,41.18,0,0,0,0,0.0,0.0,7,0,2,0.0,7.14,6,4,1,1,1.0,9.38,1,0,0,0.0,0.95,0,0,0,0.0,0.0,9,4,1,3,0,1.0,19.57,3,0,3,C,0.1232876712328767,1
OK저축은행,2019-10-16,1,손주형,8,8,6,0,1,75.0,7.62,1,1,0,0,100.0,3.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,5,0,1,71.43,41.18,0,0,0,0,0.0,0.0,10,0,0,0.0,10.2,2,1,1,0,0.25,3.13,2,1,0,0.25,1.9,0,0,0,0.0,0.0,6,2,2,2,0,0.5,13.04,2,0,1,C,0.1095890410958904,1
OK저축은행,2019-10-16,1,심경섭,6,9,3,2,0,33.33,8.57,1,0,0,0,0.0,3.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,5.56,0,0,0,0,0.0,0.0,7,3,2,0,42.86,20.0,12,2,0,0.67,12.24,6,3,3,0,1.0,9.38,1,0,0,0.0,0.95,24,12,0,50.0,33.33,5,1,0,2,0,0.33,10.87,1,0,0,L,0.0821917808219178,1
OK저축은행,2019-10-16,1,조재성,5,6,2,1,1,33.33,5.71,1,0,0,0,0.0,3.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,1,1,40.0,14.29,8,3,2,1.0,8.16,2,1,1,0,0.33,3.13,2,0,0,0.0,1.9,0,0,0,0.0,0.0,2,0,1,1,0,0.0,4.35,0,0,3,R,0.0684931506849315,0
OK저축은행,2019-10-16,1,이민규,5,5,3,0,0,60.0,4.76,5,3,0,0,60.0,16.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,0,1,0.0,16.33,3,1,2,0,0.25,4.69,78,44,1,11.0,74.29,0,0,0,0.0,0.0,7,2,2,2,0,0.5,15.22,1,0,2,S,0.0684931506849315,1
OK저축은행,2019-10-16,1,한상길,4,3,2,0,1,66.67,2.86,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,1,66.67,17.65,0,0,0,0,0.0,0.0,9,2,0,0.67,9.18,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,0,0,1,0,0.0,2.17,0,0,1,C,0.0547945205479452,0
OK저축은행,2019-10-16,1,이시몬,2,6,2,0,1,33.33,5.71,2,1,0,0,50.0,6.45,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,0,1,25.0,11.43,5,0,0,0.0,5.1,8,6,2,0,2.0,12.5,2,0,0,0.0,1.9,16,10,1,56.25,22.22,4,0,1,2,0,0.0,8.7,2,0,1,L,0.0273972602739726,0
OK저축은행,2019-10-16,1,전병선,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,0.0,3.06,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,R,0.0,0
OK저축은행,2019-10-16,1,조국기,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,19,15,4,0,3.75,29.69,6,1,0,0.25,5.71,19,10,3,36.84,26.39,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2019-10-17,1,문성민,20,36,18,5,4,50.0,30.77,13,3,2,3,23.08,28.89,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,8,2,1,53.33,65.22,0,0,0,0,0.0,0.0,8,7,1,0,87.5,27.59,18,2,3,0.4,16.98,7,5,1,1,1.0,14.89,1,0,0,0.0,0.86,0,0,0,0.0,0.0,6,0,2,2,0,0.0,9.52,1,0,8,R,0.2564102564102564,1
현대캐피탈,2019-10-17,1,에르난데스,17,26,14,1,2,53.85,22.22,13,5,0,1,38.46,28.89,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,5,0,0,71.43,30.43,0,0,0,0,0.0,0.0,6,4,1,1,66.67,20.69,9,1,2,0.33,8.49,7,6,1,0,2.0,14.89,0,0,0,0.0,0.0,13,2,2,0.0,14.77,4,2,1,0,1,0.67,6.35,1,0,5,L,0.21794871794871795,1
현대캐피탈,2019-10-17,1,전광인,14,23,11,4,3,47.83,19.66,14,5,3,3,35.71,31.11,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,4.35,0,0,0,0,0.0,0.0,8,5,1,0,62.5,27.59,14,1,2,0.2,13.21,13,13,0,0,2.6,27.66,6,0,0,0.0,5.17,27,12,6,22.22,30.68,8,2,3,3,0,0.4,12.7,0,0,5,L,0.1794871794871795,1
현대캐피탈,2019-10-17,1,신영석,13,12,9,0,0,75.0,10.26,1,1,0,0,100.0,2.22,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,8,0,0,72.73,55.0,0,0,0,0,0.0,0.0,17,0,1,0.0,16.04,2,1,1,0,0.2,4.26,1,0,0,0.0,0.86,1,0,0,0.0,1.14,18,4,6,5,1,0.8,28.57,2,0,2,C,0.16666666666666666,1
현대캐피탈,2019-10-17,1,최민호,7,9,3,1,0,33.33,7.69,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,3,1,0,33.33,45.0,0,0,0,0,0.0,0.0,13,1,2,0.2,12.26,2,2,0,0,0.4,4.26,3,1,0,0.2,2.59,1,0,0,0.0,1.14,13,3,1,7,0,0.6,20.63,2,0,2,C,0.08974358974358974,1
현대캐피탈,2019-10-17,1,박주형,4,9,4,2,1,44.44,7.69,2,1,0,1,50.0,4.44,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,3,2,0,42.86,24.14,8,0,1,0.0,7.55,3,3,0,0,1.0,6.38,0,0,0,0.0,0.0,21,5,0,23.81,23.86,4,0,0,3,1,0.0,6.35,0,0,3,L,0.05128205128205128,0
현대캐피탈,2019-10-17,1,황동일,2,2,2,0,0,100.0,1.71,2,2,0,0,100.0,4.44,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,1,0.0,4.72,1,1,0,0,0.2,2.13,31,16,0,3.2,26.72,0,0,0,0.0,0.0,3,0,0,3,0,0.0,4.76,1,0,1,S,0.02564102564102564,0
현대캐피탈,2019-10-17,1,이승원,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,1,2,0.25,13.21,2,1,1,0,0.25,4.26,66,36,0,9.0,56.9,0,0,0,0.0,0.0,4,0,1,3,0,0.0,6.35,2,0,2,S,0.01282051282051282,1
현대캐피탈,2019-10-17,1,여오현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,10,8,2,0,1.6,21.28,8,4,0,0.8,6.9,25,18,0,72.0,28.41,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2019-10-17,1,이시우,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,5.66,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
우리카드,2019-10-17,0,나경복,21,30,17,3,2,56.67,28.04,7,2,2,1,28.57,24.14,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,4,1,0,66.67,25.0,0,0,0,0,0.0,0.0,17,11,0,1,64.71,48.57,20,3,1,0.6,19.23,8,4,4,0,0.8,15.69,2,0,0,0.0,1.77,40,17,1,40.0,43.48,6,1,1,2,0,0.2,11.32,0,0,3,L,0.29577464788732394,1
우리카드,2019-10-17,0,펠리페,18,34,15,6,3,44.12,31.78,11,3,2,3,27.27,37.93,1,0,1,0,0.0,33.33,0,0,0,0,0.0,0.0,17,9,2,0,52.94,70.83,0,0,0,0,0.0,0.0,5,3,1,0,60.0,14.29,18,0,5,0.0,17.31,8,5,3,0,1.0,15.69,2,0,1,0.0,1.77,2,0,0,0.0,2.17,9,3,0,3,1,0.6,16.98,2,0,10,R,0.2535211267605634,1
우리카드,2019-10-17,0,황경민,17,26,13,1,2,50.0,24.3,10,5,0,0,50.0,34.48,2,1,0,0,50.0,66.67,0,0,0,0,0.0,0.0,1,0,0,1,0.0,4.17,0,0,0,0,0.0,0.0,13,7,1,1,53.85,37.14,17,2,4,0.4,16.35,7,5,2,0,1.0,13.73,2,0,0,0.0,1.77,17,13,0,76.47,18.48,7,2,0,5,0,0.4,13.21,0,0,6,L,0.23943661971830985,1
우리카드,2019-10-17,0,이수황,9,10,5,1,0,50.0,9.35,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,5,1,0,50.0,62.5,0,0,0,0,0.0,0.0,11,1,3,0.2,10.58,2,1,1,0,0.2,3.92,2,1,0,0.2,1.77,1,0,0,0.0,1.09,12,3,4,4,0,0.6,22.64,2,0,3,C,0.1267605633802817,1
우리카드,2019-10-17,0,하현용,3,4,3,0,1,75.0,3.74,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,1,75.0,25.0,0,0,0,0,0.0,0.0,7,0,1,0.0,6.73,2,2,0,0,0.5,3.92,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,0,2,3,0,0.0,16.98,2,0,2,C,0.04225352112676056,1
우리카드,2019-10-17,0,노재욱,2,1,0,0,0,0.0,0.93,1,0,0,0,0.0,3.45,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,0,0,0.0,15.38,4,2,2,0,0.4,7.84,99,50,3,10.0,87.61,2,0,1,0.0,2.17,6,2,2,1,0,0.4,11.32,1,0,3,S,0.028169014084507043,1
우리카드,2019-10-17,0,최현규,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,1,0,0.2,6.73,1,1,0,0,0.2,1.96,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.014084507042253521,0
우리카드,2019-10-17,0,신동광,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,2,1,0,0.4,5.88,0,0,0,0.0,0.0,9,3,1,22.22,9.78,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
우리카드,2019-10-17,0,이상욱,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,16,11,5,0,2.2,31.37,6,3,0,0.6,5.31,21,10,3,33.33,22.83,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2019-10-17,0,한정훈,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,1,0.0,3.85,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
대한항공,2019-10-18,1,비예나,28,32,20,0,2,62.5,35.16,8,6,0,1,75.0,26.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,18,8,0,1,44.44,66.67,0,0,0,0,0.0,0.0,6,6,0,0,100.0,25.0,16,5,2,1.67,18.6,8,7,1,0,2.33,16.67,5,2,0,0.67,5.38,0,0,0,0.0,0.0,9,3,2,1,1,1.0,20.45,1,0,5,R,0.4117647058823529,1
대한항공,2019-10-18,1,정지석,18,25,15,1,0,60.0,27.47,8,4,1,0,50.0,26.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,5,0,0,100.0,18.52,0,0,0,0,0.0,0.0,12,6,0,0,50.0,50.0,11,3,3,1.0,12.79,8,7,1,0,2.33,16.67,2,2,0,0.67,2.15,20,7,3,20.0,33.9,7,0,3,4,0,0.0,15.91,0,0,3,L,0.2647058823529412,1
대한항공,2019-10-18,1,김규민,7,7,3,0,0,42.86,7.69,1,0,0,0,0.0,3.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,0,0,50.0,60.0,0,0,0,0,0.0,0.0,14,2,5,0.67,16.28,2,2,0,0,0.67,4.17,1,0,0,0.0,1.08,0,0,0,0.0,0.0,9,2,5,2,0,0.67,20.45,2,0,5,C,0.10294117647058823,1
대한항공,2019-10-18,1,곽승석,6,16,6,1,1,37.5,17.58,9,2,0,1,22.22,30.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,1,0,66.67,11.11,0,0,0,0,0.0,0.0,4,2,0,0,50.0,16.67,14,0,3,0.0,16.28,11,10,1,0,3.33,22.92,4,1,0,0.33,4.3,8,2,1,12.5,13.56,7,0,0,4,1,0.0,15.91,0,0,5,L,0.08823529411764706,1
대한항공,2019-10-18,1,임동혁,3,4,2,0,0,50.0,4.4,2,1,0,0,50.0,6.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,3.7,0,0,0,0,0.0,0.0,1,1,0,0,100.0,4.17,4,1,2,0.33,4.65,1,1,0,0,0.33,2.08,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,0,1,0,0,0.0,2.27,0,0,2,R,0.04411764705882353,0
대한항공,2019-10-18,1,진상헌,2,4,2,0,1,50.0,4.4,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,0,1,50.0,40.0,0,0,0,0,0.0,0.0,10,0,3,0.0,11.63,0,0,0,0,0.0,0.0,2,2,0,0.67,2.15,0,0,0,0.0,0.0,8,0,4,4,0,0.0,18.18,1,0,4,C,0.029411764705882353,1
대한항공,2019-10-18,1,손현종,2,2,2,0,0,100.0,2.2,1,1,0,0,100.0,3.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,4.17,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,0,0,0.0,1.69,0,0,0,0,0,0.0,0.0,0,0,0,L,0.029411764705882353,0
대한항공,2019-10-18,1,한선수,2,1,0,0,0,0.0,1.1,1,0,0,0,0.0,3.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,2,2,0.67,18.6,4,3,1,0,1.0,8.33,69,38,1,12.67,74.19,0,0,0,0.0,0.0,3,0,1,2,0,0.0,6.82,0,0,3,S,0.029411764705882353,1
대한항공,2019-10-18,1,유광우,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,1,0.0,1.16,2,1,1,0,0.33,4.17,8,4,0,1.33,8.6,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,S,0.0,0
대한항공,2019-10-18,1,정성민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,12,10,2,0,3.33,25.0,2,0,0,0.0,2.15,30,17,1,53.33,50.85,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2019-10-18,0,가빈,23,38,20,3,3,52.63,49.35,19,8,3,1,42.11,61.29,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,9,0,2,60.0,88.24,0,0,0,0,0.0,0.0,4,3,0,0,75.0,23.53,13,3,2,1.0,18.57,4,2,2,0,0.67,9.09,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,0,1,1,0,0.0,4.55,0,0,5,R,0.6388888888888888,1
한국전력,2019-10-18,0,김인혁,5,10,5,1,2,50.0,12.99,1,0,0,0,0.0,3.23,2,2,0,0,100.0,100.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,3,1,2,42.86,41.18,11,0,2,0.0,15.71,7,6,1,0,2.0,15.91,2,2,0,0.67,2.53,20,8,1,35.0,30.77,7,0,3,3,0,0.0,15.91,1,0,4,L,0.1388888888888889,1
한국전력,2019-10-18,0,정준혁,4,5,2,1,0,40.0,6.49,1,0,0,0,0.0,3.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,1,0,50.0,40.0,0,0,0,0,0.0,0.0,8,1,1,0.33,11.43,3,1,2,0,0.33,6.82,1,0,0,0.0,1.27,1,0,0,0.0,1.54,16,1,8,5,1,0.33,36.36,0,0,2,C,0.1111111111111111,1
한국전력,2019-10-18,0,조근호,3,6,1,0,0,16.67,7.79,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,1,0,0,16.67,60.0,0,0,0,0,0.0,0.0,11,1,1,0.33,15.71,3,3,0,0,1.0,6.82,0,0,0,0.0,0.0,2,1,0,50.0,3.08,8,1,2,3,0,0.33,18.18,0,0,1,C,0.08333333333333333,1
한국전력,2019-10-18,0,공재학,1,6,1,0,1,16.67,7.79,1,0,0,1,0.0,3.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0,0.0,11.76,0,0,0,0,0.0,0.0,3,1,0,0,33.33,17.65,11,0,2,0.0,15.71,3,2,1,0,0.67,6.82,2,0,0,0.0,2.53,10,2,2,0.0,15.38,2,0,0,2,0,0.0,4.55,0,0,3,L,0.027777777777777776,0
한국전력,2019-10-18,0,이호건,0,1,0,0,0,0.0,1.3,1,0,0,0,0.0,3.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,0,2,0.0,18.57,9,6,3,0,2.0,20.45,61,24,0,8.0,77.22,0,0,0,0.0,0.0,4,0,3,0,0,0.0,9.09,0,0,2,S,0.0,1
한국전력,2019-10-18,0,김강녕,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,4,0,0,1.33,9.09,1,0,0,0.0,1.27,20,7,7,0.0,30.77,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2019-10-19,0,김학민,21,39,20,5,1,51.28,29.55,14,6,2,0,42.86,35.9,2,2,0,0,100.0,28.57,0,0,0,0,0.0,0.0,6,3,1,0,50.0,17.65,0,0,0,0,0.0,0.0,17,9,2,1,52.94,47.22,22,1,6,0.2,20.56,12,9,3,0,1.8,17.91,1,0,0,0.0,0.76,13,4,1,23.08,13.98,6,0,2,2,0,0.0,10.0,3,0,7,L,0.28378378378378377,1
